,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000065676,NA,461.322763603518,0.976811966704099,-0.0338472203207397,0.192861075681525,-0.175500526485874,0.86068635712429,0.998987910628626,NA
ENSRNOG00000065682,NA,54.5160799762191,0.74003620708148,-0.434332236984925,0.246473256412669,-1.76218809012579,0.0780375236770556,0.998987910628626,NA
ENSRNOG00000065683,NA,613.067019275352,1.20836222047865,0.273052983931775,0.223248823402776,1.22308812100275,0.221296414812966,0.998987910628626,NA
ENSRNOG00000065694,NA,633.775574678258,1.20690517899446,0.271312334611479,0.289155589211812,0.938291856474327,0.348094443610489,0.998987910628626,NA
ENSRNOG00000065695,NA,3.43823406790386,1.26519299579213,0.339357474116912,1.14853736512097,0.295469250215615,0.767635439079803,0.998987910628626,NA
ENSRNOG00000065696,NA,180.211109094799,1.13550919395282,0.183339387256996,0.194994942306818,0.940226372479537,0.347101456945844,0.998987910628626,NA
ENSRNOG00000065697,LOC102554935,10.9205837274705,0.880463188420572,-0.183665407688658,0.532249831173147,-0.345073679561036,0.730038980188838,0.998987910628626,uncharacterized LOC102554935
ENSRNOG00000065699,NA,167.295994875349,1.12770571188199,0.173390628550856,0.300431716103332,0.57713822894524,0.563846081273196,0.998987910628626,NA
ENSRNOG00000065706,LOC103693496,1.32255992377111,0.648092900937971,-0.625727463697312,1.27691707814435,-0.490029833892297,0.624112787788782,0.998987910628626,sperm motility kinase X-like
ENSRNOG00000065713,Chchd2,1797.02033794966,0.841814354783868,-0.248425983879186,0.250943440459698,-0.989968031936201,0.32218974464158,0.998987910628626,coiled-coil-helix-coiled-coil-helix domain containing 2
ENSRNOG00000065724,Mycbp,229.665991754814,1.10848753187847,0.148592543052973,0.203431283740741,0.730431132914366,0.465126694003946,0.998987910628626,Myc binding protein
ENSRNOG00000065725,NA,17.3550476680934,1.16366866032079,0.218680327867406,0.337061651427493,0.648784360194257,0.516477767846466,0.998987910628626,NA
ENSRNOG00000065728,NA,138.466819993502,0.775431994268077,-0.36692783307704,0.152527102534976,-2.40565661432465,0.0161434307428836,0.998987910628626,NA
ENSRNOG00000065729,NA,653.257757867127,0.978689079748434,-0.0310774928210347,0.202152926810026,-0.153732589042552,0.877820587880725,0.998987910628626,NA
ENSRNOG00000065735,Dhrs9,94.34748823052,0.563778688163133,-0.826799152386068,0.32060740372383,-2.57885233710407,0.00991291505352164,0.998987910628626,dehydrogenase/reductase 9
ENSRNOG00000065736,NA,133.52700971491,0.781780754195785,-0.355164025952234,0.366484112916822,-0.969111657052494,0.332489482156839,0.998987910628626,NA
ENSRNOG00000065739,LOC100360645,132.631710033171,1.00404346442713,0.00582172402594154,0.202553745505021,0.0287416261369368,0.977070657212441,0.998987910628626,ubiquitin B-like
ENSRNOG00000065740,Myh2,68.7295623029889,1.13275328514018,0.179833674871236,0.288674419950551,0.622963665786672,0.533308398831121,0.998987910628626,myosin heavy chain 2
ENSRNOG00000065741,Il7r,283.05265705556,1.03028139989311,0.043038433314855,0.180406021077925,0.238564284372,0.81144346246465,0.998987910628626,interleukin 7 receptor
ENSRNOG00000065742,NA,2.73478326614752,0.969299842279303,-0.0449850783126316,0.951156552328956,-0.0472951358033368,0.962278004813012,0.998987910628626,NA
ENSRNOG00000065745,Ercc4l1,998.036230912523,1.07158644704321,0.0997482398323075,0.0993244351299593,1.00426687251524,0.31524999674933,0.998987910628626,excision repair cross-complementing rodent repair deficiency, complementation group 4-like 1
ENSRNOG00000065746,NA,516.572974448763,1.08135713789332,0.112843078090471,0.169197961115002,0.666929301906734,0.504817293177446,0.998987910628626,NA
ENSRNOG00000065753,NA,2.77139726067746,0.709450904797307,-0.495225244084491,1.18474789470699,-0.418000526776179,0.675946732079561,0.998987910628626,NA
ENSRNOG00000065756,Mfap1a,2426.03214296329,1.04595748229062,0.0648242078609726,0.204271744951075,0.317342997566788,0.750983354749945,0.998987910628626,microfibrillar-associated protein 1A
ENSRNOG00000065758,Alg13,11.7218659762185,0.669054634466042,-0.57980406988773,0.445116583907232,-1.30258923358508,0.192715035398669,0.998987910628626,ALG13, UDP-N-acetylglucosaminyltransferase subunit
ENSRNOG00000065770,Rmi2,15.0466689118215,1.26187793255164,0.335572358323699,0.376308995970619,0.89174684080606,0.37252864074023,0.998987910628626,RecQ mediated genome instability 2
ENSRNOG00000065771,NA,21.487647510877,1.04135565807901,0.0584628818124884,0.337133591277217,0.173411618791839,0.862327892987185,0.998987910628626,NA
ENSRNOG00000065775,NA,19.1352428212035,0.995758989267137,-0.00613149623304343,0.389904543202081,-0.0157256342352122,0.987453276361889,0.998987910628626,NA
ENSRNOG00000065778,LOC120100658,6.92435320422007,0.465071563686942,-1.1044753644035,0.617803987107178,-1.78774398911721,0.0738173211686947,0.998987910628626,uncharacterized LOC120100658
ENSRNOG00000065780,NA,4.87082158055046,1.02564417194185,0.036530301692101,0.820410535848867,0.0445268558799085,0.964484445305111,0.998987910628626,NA
ENSRNOG00000065781,NA,11.9236076965618,1.30544493136015,0.384541600562062,0.503552458379476,0.763657478308392,0.445071386769493,0.998987910628626,NA
ENSRNOG00000065786,NA,20.0046043302125,1.33051793358579,0.41198795607296,0.401214387662452,1.02685239797425,0.304489971923741,0.998987910628626,NA
ENSRNOG00000065794,Mafk,388.697183527372,0.980612660681391,-0.0282447065206033,0.183634163740925,-0.153809650367954,0.877759824494511,0.998987910628626,MAF bZIP transcription factor K
ENSRNOG00000065797,NA,329.836853687646,0.983473810417782,-0.0240414603636953,0.134833615461714,-0.178304648150014,0.858483728613089,0.998987910628626,NA
ENSRNOG00000065799,NA,411.210269277588,1.16760995093545,0.22355841134854,0.201546002068369,1.10921779174118,0.267336239129699,0.998987910628626,NA
ENSRNOG00000065800,NA,18.1345874851963,0.965658364641099,-0.0504152192981365,0.41211798115352,-0.122332005890702,0.902636085312607,0.998987910628626,NA
ENSRNOG00000065802,NA,1.38904760186212,0.861522861922307,-0.215039013649783,1.32013137621172,-0.16289213143836,0.870603366285754,0.998987910628626,NA
ENSRNOG00000065811,NA,9.82188555893389,1.53568728115193,0.618884463543554,0.705827676740477,0.876820906770859,0.380583921552185,0.998987910628626,NA
ENSRNOG00000065817,Cep152,269.935072032725,1.23184317100158,0.300818594652692,0.152045678074414,1.97847514288084,0.0478751300649416,0.998987910628626,centrosomal protein 152
ENSRNOG00000065824,LOC120095133,1.33935292127464,0.403026890454024,-1.31105199452017,1.26804158719082,-1.03391876714756,0.301174140677081,0.998987910628626,uncharacterized LOC120095133
ENSRNOG00000065826,NA,1.4176278064737,5.70237861900166,2.51156383261534,1.49072825475771,1.6847898499271,0.0920291239066656,0.998987910628626,NA
ENSRNOG00000065833,NA,25.6171304582647,1.2652391945123,0.339410153390233,0.331128895901193,1.02500916589143,0.305358862802668,0.998987910628626,NA
ENSRNOG00000065835,NA,83.1981213719094,1.44117958751787,0.527250123075445,0.208985133549853,2.52290731938438,0.0116389071646927,0.998987910628626,NA
ENSRNOG00000065838,LOC103691943,119.271217379906,1.15860239995921,0.212385558561558,0.243519834646043,0.872148910869053,0.383127146331283,0.998987910628626,uncharacterized LOC103691943
ENSRNOG00000065843,NA,501.827583235686,1.15745600682194,0.210957359838881,0.248329189179964,0.849506900640664,0.395599292033319,0.998987910628626,NA
ENSRNOG00000065844,NA,129.210898533955,0.815815147159119,-0.293685801132172,0.274352283402779,-1.0704696804036,0.284407949351792,0.998987910628626,NA
ENSRNOG00000065846,NA,28.3056696305706,1.17365639652373,0.231010102155167,0.366463842268585,0.630376248650087,0.528448446728117,0.998987910628626,NA
ENSRNOG00000065847,LOC102555578,3.83480336273264,1.46638376572691,0.552262719062638,0.79103284469492,0.698153967646729,0.485080910715549,0.998987910628626,zinc finger protein 120-like
ENSRNOG00000065848,NA,267.835639660818,1.00161905094364,0.00233390791884072,0.118043648274063,0.0197715671530422,0.984225599573682,0.998987910628626,NA
ENSRNOG00000065853,H3f3a-ps9,340.2141937008,0.927778521821263,-0.108147646867988,0.114037753181475,-0.948349505763115,0.342951556082286,0.998987910628626,H3.3 histone A, pseudogene 9
ENSRNOG00000065856,NA,122.357344286284,0.850768923412772,-0.233160758882046,0.204978590514305,-1.13748835084206,0.255334191681707,0.998987910628626,NA
ENSRNOG00000065861,Samd1,631.90517432667,0.980232206206104,-0.0288045466190591,0.178674608981817,-0.161212310933281,0.871926185221823,0.998987910628626,sterile alpha motif domain containing 1
ENSRNOG00000065863,Vmac,379.052951709159,0.828019108158684,-0.272264033771835,0.174815716780509,-1.55743453040711,0.119367353200132,0.998987910628626,vimentin-type intermediate filament associated coiled-coil protein
ENSRNOG00000065864,NA,10.9407079052172,0.866334256628217,-0.2070043293594,0.539670809749011,-0.38357518253706,0.701293336991262,0.998987910628626,NA
ENSRNOG00000065866,NA,1.94396312473002,2.11740624973085,1.0822980942127,1.03929734149129,1.04137483182599,0.297701618657261,0.998987910628626,NA
ENSRNOG00000065870,NA,494.738882350304,1.00032066719945,0.000462550819947984,0.101168218568594,0.00457209612359008,0.996352007802128,0.999791022510989,NA
ENSRNOG00000065879,LOC102546314,0.97671201738411,2.26746229907183,1.18107856336933,1.55187023202568,0.761067864435836,0.446616533519442,0.998987910628626,uncharacterized LOC102546314
ENSRNOG00000065882,NA,1.04262915232136,2.49975777537456,1.32178830560881,1.54305215286672,0.856606371439331,0.39166246329984,0.998987910628626,NA
ENSRNOG00000065883,Mmgt1,2145.22461309109,1.02687415352253,0.0382593859270523,0.189143441971826,0.202277094718151,0.839700105616509,0.998987910628626,membrane magnesium transporter 1
ENSRNOG00000065886,H3c13,2.70210301939134,0.844185384943867,-0.244368242198634,0.905097990448119,-0.26999092338902,0.787167236479148,0.998987910628626,H3 clustered histone 13
ENSRNOG00000065892,NA,1239.76960033348,1.04020088997358,0.056862177386219,0.127199845563022,0.447030239184107,0.654853226602103,0.998987910628626,NA
ENSRNOG00000065893,Uchl3-ps1,130.410016686386,1.50077693763215,0.585709563310167,0.411323290123298,1.42396401413252,0.154456889417907,0.998987910628626,ubiquitin C-terminal hydrolase L3, pseudogene 1
ENSRNOG00000065897,NA,853.856549916226,1.02042729918046,0.0291734005499316,0.210729022826572,0.138440354150652,0.889892406048655,0.998987910628626,NA
ENSRNOG00000065898,NA,30.685894798336,0.873065586975921,-0.195838057927616,0.305613257194446,-0.640803542769789,0.521650330882197,0.998987910628626,NA
ENSRNOG00000065901,NA,38.2696053592368,2.14434737100368,1.10053863239575,0.370219309379524,2.97266675322855,0.00295224794586668,0.998987910628626,NA
ENSRNOG00000065902,LOC102549789,2458.17683407966,1.03931198258149,0.0556287901046052,0.094544797692824,0.588385521595203,0.556273553653853,0.998987910628626,uncharacterized LOC102549789
ENSRNOG00000065909,NA,304.372087311822,1.00415911779171,0.00598789504593485,0.167292547046261,0.0357929576162113,0.971447448478747,0.998987910628626,NA
ENSRNOG00000065910,NA,14.2783708065576,1.14528445459104,0.195705965361863,0.438715540201768,0.446088518477957,0.655533306112704,0.998987910628626,NA
ENSRNOG00000065916,Adig,2.35585524503758,0.821792614459316,-0.283153729982667,1.08861018754901,-0.260105713892118,0.794782230537102,0.998987910628626,adipogenin
ENSRNOG00000065924,LOC103690796,91.3122004331129,0.98888095070961,-0.0161312464599747,0.230797089772418,-0.0698936302701267,0.944278323040333,0.998987910628626,60S ribosomal protein L9-like
ENSRNOG00000065932,LOC691764,19.8803020222642,1.66091919408625,0.731981885987319,0.594411096793333,1.23144047938563,0.218158165102501,0.998987910628626,similar to ubiquitin-conjugating enzyme E2R 2
ENSRNOG00000065935,Kng2,2.50063174539615,1.12028335519782,0.163863681779052,1.13771836107655,0.144028335469596,0.885478094441676,0.998987910628626,kininogen 2
ENSRNOG00000065937,NA,2.41882188235007,0.422931321230559,-1.24150468819588,1.14820232200008,-1.08125951707994,0.279581689854485,0.998987910628626,NA
ENSRNOG00000065943,NA,42.2557907560884,0.776072148356108,-0.365737314592115,0.291202470122507,-1.25595539913604,0.209132141123601,0.998987910628626,NA
ENSRNOG00000065944,Sc5d,2836.87948913299,0.997441100619513,-0.00369644287865854,0.148128135214967,-0.0249543604480956,0.980091367346167,0.998987910628626,sterol-C5-desaturase
ENSRNOG00000065946,LOC685311,2.60669030231493,1.21154247717705,0.276844987156895,0.932784889361156,0.296794030772196,0.766623763006014,0.998987910628626,similar to Histidine triad nucleotide-binding protein 1 (Adenosine 5-monophosphoramidase) (Protein kinase C inhibitor 1) (Protein kinase C-interacting protein 1) (PKCI-1)
ENSRNOG00000065948,NA,62.4845094419677,0.952666918086139,-0.0699562035439925,0.257401041579629,-0.271779022783601,0.785791935701462,0.998987910628626,NA
ENSRNOG00000065954,LOC103690870,1491.20951473086,1.07987326963821,0.110862012395761,0.182629364332059,0.607032789065564,0.543829152230385,0.998987910628626,uncharacterized LOC103690870
ENSRNOG00000065957,NA,324.268408171732,0.946393966883029,-0.0794872181408516,0.371254993803535,-0.214104104907786,0.83046587476785,0.998987910628626,NA
ENSRNOG00000065960,NA,1.98663689695292,1.32048671577569,0.401069787926109,1.07141997275527,0.374334806261559,0.708155239685586,0.998987910628626,NA
ENSRNOG00000065964,NA,3.09574511810156,1.48599042950028,0.571424824250026,0.908430667851429,0.629024145124393,0.529333249052992,0.998987910628626,NA
ENSRNOG00000065968,Rn7sl1,42.2243624098973,0.419442233751423,-1.25345596078695,0.556721383001348,-2.2514959889441,0.0243541406535771,0.998987910628626,RNA component of signal recognition particle 7SL1
ENSRNOG00000065972,NA,11.667759634078,1.35943275665646,0.443004791276222,0.508055015451199,0.871962243858164,0.383228975289051,0.998987910628626,NA
ENSRNOG00000065974,Rsad1,364.953126482037,1.07836526973028,0.108845938358354,0.164052628894417,0.663481829531706,0.507022013066862,0.998987910628626,radical S-adenosyl methionine domain containing 1
ENSRNOG00000065979,NA,9.243127511427,1.32706460888767,0.408238610838315,0.603758112699048,0.676162526435164,0.498937461823341,0.998987910628626,NA
ENSRNOG00000065985,NA,47.1542708984375,1.41947017995704,0.505352541432864,0.323045194012336,1.56434007005709,0.117737726685196,0.998987910628626,NA
ENSRNOG00000065992,Map2k3,460.195563416019,1.10172064177508,0.139758452748936,0.202504990712764,0.690148189716327,0.490101001037116,0.998987910628626,mitogen activated protein kinase kinase 3
ENSRNOG00000065995,NA,64.2782212655242,1.04925455146036,0.0693647213653955,0.246909199921341,0.280932105354897,0.778762475345434,0.998987910628626,NA
ENSRNOG00000065997,NA,1.03825625209215,0.479159175570907,-1.06142309934487,1.5429704941498,-0.687908876656605,0.491510166314041,0.998987910628626,NA
ENSRNOG00000065998,NA,59.4612946216726,1.00452963580726,0.00652012733797107,0.280273075430482,0.0232634809032461,0.981440101842335,0.998987910628626,NA
ENSRNOG00000066003,NA,6088.23157458525,0.984911932007306,-0.0219333661930793,0.182601900430578,-0.120115760796356,0.904391447474481,0.998987910628626,NA
ENSRNOG00000066005,NA,106.019846128015,1.11964141722818,0.163036760480528,0.183186332820982,0.890005045517531,0.373463176865553,0.998987910628626,NA
ENSRNOG00000066006,NA,8.0305988745296,1.16152635125167,0.216021884571914,0.600495372284779,0.359739466017846,0.719041975536977,0.998987910628626,NA
ENSRNOG00000066008,Pecam1,1393.8025594426,0.944110755270878,-0.0829719803137091,0.250976374825728,-0.330596775777492,0.740949081959236,0.998987910628626,platelet and endothelial cell adhesion molecule 1
ENSRNOG00000066012,NA,11.9843065379143,1.3202976406631,0.400863199510745,0.465055283739193,0.861968917518101,0.388704622380931,0.998987910628626,NA
ENSRNOG00000066020,NA,173.927360748616,0.949320909263849,-0.07503223530946,0.174038195685836,-0.431125104542591,0.666377407660185,0.998987910628626,NA
ENSRNOG00000066023,NA,775.691581665405,1.18226818068437,0.241557327443006,0.125351698255173,1.92703673588273,0.0539750519329365,0.998987910628626,NA
ENSRNOG00000066025,NA,1850.0467074758,0.967995651629908,-0.0469275281582132,0.122812018388221,-0.382108597953912,0.702380814605393,0.998987910628626,NA
ENSRNOG00000066026,NA,3.26500750950668,0.60145082633487,-0.733481305121627,0.845648522607803,-0.867359530008666,0.385745048659433,0.998987910628626,NA
ENSRNOG00000066027,Necab1,2837.58515907827,0.983382096368624,-0.0241760054552187,0.206790078409201,-0.116910857818714,0.906930693866312,0.998987910628626,N-terminal EF-hand calcium binding protein 1
ENSRNOG00000066028,NA,3.97081315047892,1.14035813252063,0.189486977785859,0.725393569378901,0.26121954451306,0.793923206882361,0.998987910628626,NA
ENSRNOG00000066029,NA,41.259318724703,1.46203702432968,0.547979846270157,0.369671197839401,1.48234390310337,0.138248812093512,0.998987910628626,NA
ENSRNOG00000066031,NA,58.3871820407134,1.29140543908905,0.368942008495157,0.231951453765028,1.59060011268092,0.111699599115533,0.998987910628626,NA
ENSRNOG00000066033,LOC103689966,1146.33275693163,0.981174153188961,-0.0274188650249212,0.224148382311722,-0.122324617033327,0.902641936822005,0.998987910628626,MARCKS-related protein-like
ENSRNOG00000066035,NA,29.2470926442273,1.13353551219166,0.180829589543854,0.285428701025069,0.633536812851809,0.526383148935543,0.998987910628626,NA
ENSRNOG00000066036,Mis12,1256.30960349722,1.03394737556228,0.0481627592047229,0.129388196808155,0.372234565384152,0.709718212725752,0.998987910628626,MIS12 kinetochore complex component
ENSRNOG00000066037,NA,1.77677464275531,0.325614472786185,-1.61876326950673,1.14461797192604,-1.41423890696286,0.157291767904625,0.998987910628626,NA
ENSRNOG00000066038,NA,11.8498756548687,1.00446104239496,0.00642161082730267,0.504073073221808,0.0127394442759234,0.989835669033816,0.999490348239662,NA
ENSRNOG00000066047,Rpl38,116.274035721125,1.056074539821,0.0787116665475831,0.193021750594922,0.407786512685653,0.683430416347734,0.998987910628626,ribosomal protein L38
ENSRNOG00000066048,Rfk-ps1,431.248513721934,0.97313596038639,-0.0392867115950647,0.14397284891688,-0.272875836594345,0.784948661472394,0.998987910628626,riboflavin kinase, pseudogene 1
ENSRNOG00000066050,NA,1.85608366082557,1.35420119504153,0.437442097498772,1.08284400664616,0.403975175384348,0.686230974219628,0.998987910628626,NA
ENSRNOG00000066054,Tex48,1.08325130719816,0.40505101276551,-1.30382448015124,1.45310764234523,-0.897266274126081,0.369576848282573,0.998987910628626,testis expressed 48
ENSRNOG00000066065,Basp1,17897.5077254066,1.02782740125166,0.0395980191383002,0.167044495602989,0.237050727085387,0.812617437024568,0.998987910628626,brain abundant, membrane attached signal protein 1
ENSRNOG00000066069,Vom2r59,5.38637257188463,1.2206136531753,0.287606632881094,0.619010054365432,0.464623524049103,0.642201083136697,0.998987910628626,vomeronasal 2 receptor, 59
ENSRNOG00000066075,NA,0.875086278656296,1.85555247362725,0.891848799942139,1.59258582801596,0.560000462300486,0.575479122366827,0.998987910628626,NA
ENSRNOG00000066080,NA,108.250688983529,1.14722916901446,0.198153611036625,0.239402882197929,0.82769935439958,0.407840784854267,0.998987910628626,NA
ENSRNOG00000066086,Pygo1,535.472650103235,1.02432585440151,0.0346747326686432,0.10576504725001,0.327846803553902,0.74302749716735,0.998987910628626,pygopus family PHD finger 1
ENSRNOG00000066088,Ubb,38435.0002864245,0.956198459929462,-0.0646180128306166,0.136919596884968,-0.471941302054118,0.636968686469506,0.998987910628626,ubiquitin B
ENSRNOG00000066091,NA,1.76529197486097,0.379385529135647,-1.39826344366141,1.06648476860721,-1.31109555881185,0.189825481042454,0.998987910628626,NA
ENSRNOG00000066092,NA,1067.91604383387,1.12272583071169,0.167005665081007,0.167268304298978,0.998429832722513,0.318070973450909,0.998987910628626,NA
ENSRNOG00000066093,Ccdc127,1437.35175650926,1.06155224308039,0.0861753735780299,0.190122871635155,0.453261476837989,0.650360468975354,0.998987910628626,coiled-coil domain containing 127
ENSRNOG00000066094,LOC691135,631.348639898425,1.02161309834714,0.0308489274118068,0.146802163354332,0.210139460529254,0.833558827951767,0.998987910628626,similar to zinc finger protein 418
ENSRNOG00000066095,NA,68.5410926835838,1.1499140718452,0.201526058774435,0.257432097290389,0.782831903618878,0.43372583006383,0.998987910628626,NA
ENSRNOG00000066098,LOC100912617,16.8308394308582,0.948936768044739,-0.0756161377437819,0.43588213551044,-0.173478405246482,0.862275400642353,0.998987910628626,uncharacterized LOC100912617
ENSRNOG00000066101,LOC100911574,12.2875299262543,1.505178638737,0.589934720158296,0.621728173072171,0.948862775902895,0.342690408907653,0.998987910628626,uncharacterized LOC100911574
ENSRNOG00000066104,NA,27.9202846474408,1.20544285956296,0.269563265889471,0.29318821575302,0.919420533997688,0.357875652999164,0.998987910628626,NA
ENSRNOG00000066106,NA,768.544039256409,1.02706165007928,0.038522783013636,0.103012233265773,0.373963186627036,0.708431705105619,0.998987910628626,NA
ENSRNOG00000066109,Plekha2,1317.49718052937,0.900404831012741,-0.151354297469542,0.293475902388667,-0.515729898903572,0.606043069254607,0.998987910628626,pleckstrin homology domain containing A2
ENSRNOG00000066111,Kcns2,1623.27288651207,0.828932386480837,-0.270673664658423,0.194749336394567,-1.38985667252817,0.164572404740463,0.998987910628626,potassium voltage-gated channel, modifier subfamily S, member 2
ENSRNOG00000066115,NA,393.86142737024,1.21634697522303,0.282554830779129,0.353060755494944,0.800300872814438,0.423536497521478,0.998987910628626,NA
ENSRNOG00000066117,NA,2099.6394483625,0.882174023942755,-0.180864814711944,0.154015201480458,-1.17433092950174,0.240262499242414,0.998987910628626,NA
ENSRNOG00000066119,NA,6.54191484428991,1.30099594184832,0.379616461913946,0.587362203085868,0.646307269891606,0.518080380672999,0.998987910628626,NA
ENSRNOG00000066120,Nalf1,10458.7017311461,1.14647976948002,0.197210897676357,0.240718361732854,0.819259886353079,0.412638153786329,0.998987910628626,NALCN channel auxiliary factor 1
ENSRNOG00000066122,NA,86.2207730237449,1.42954406254837,0.515555088552661,0.276093370592982,1.86732150592886,0.0618567039135002,0.998987910628626,NA
ENSRNOG00000066124,NA,64.2528238218379,1.14984492519463,0.201439304005766,0.177704856186661,1.13356105358299,0.256978717567964,0.998987910628626,NA
ENSRNOG00000066127,LOC120095597,4.32864678207067,1.16678523905228,0.222539039993928,0.733257967297519,0.303493517859906,0.761513786674219,0.998987910628626,uncharacterized LOC120095597
ENSRNOG00000066128,Ctso,913.043977413722,0.916914311846279,-0.125141178570476,0.142115117737764,-0.88056204408451,0.378554909867404,0.998987910628626,cathepsin O
ENSRNOG00000066130,NA,123.413906083745,0.947663284372905,-0.0775535508022451,0.188949809045349,-0.410445245719364,0.681479361435329,0.998987910628626,NA
ENSRNOG00000066137,Tmem240,771.188503546164,0.901558577489199,-0.149506863121399,0.232512311400874,-0.643006222856023,0.520220062038545,0.998987910628626,transmembrane protein 240
ENSRNOG00000066141,Or2ag2b,4.83654217855139,1.1313819329842,0.178086037909583,0.683909844160344,0.260394026245117,0.794559850433057,0.998987910628626,olfactory receptor family 2 subfamily AG member 2B
ENSRNOG00000066142,NA,566.047586907568,1.30828789981656,0.387680053017533,0.155672349224582,2.4903591096852,0.0127614080833555,0.998987910628626,NA
ENSRNOG00000066143,NA,3.79410548507486,2.6757731165063,1.41995579252347,0.729881343437575,1.94546114281508,0.0517195020334694,0.998987910628626,NA
ENSRNOG00000066144,NA,5.33558011454834,0.929351619660491,-0.105703552139687,0.665750852037589,-0.158773438766428,0.87384737611689,0.998987910628626,NA
ENSRNOG00000066146,NA,3.75134997391218,1.39120916285942,0.476339339747015,0.801221517752484,0.594516409248718,0.552166770431535,0.998987910628626,NA
ENSRNOG00000066148,NA,4.25517491927517,2.38997597188855,1.25699611384975,0.742037466345905,1.69397930813347,0.0902692150480157,0.998987910628626,NA
ENSRNOG00000066151,Fem1a,1614.92770208002,0.994459458324584,-0.00801553777131758,0.135981871803163,-0.0589456349219862,0.952995409807113,0.998987910628626,fem-1 homolog A
ENSRNOG00000066155,NA,2.79403612364137,0.635903486141437,-0.653120276910954,0.990556123145622,-0.659347069439031,0.50967292317412,0.998987910628626,NA
ENSRNOG00000066156,NA,2.33009945973414,2.70763937358961,1.43703560132813,1.07883965879616,1.33201962832147,0.182853738664946,0.998987910628626,NA
ENSRNOG00000066159,Cpm,687.161354115262,1.50063415714514,0.585572302072567,0.243653418626214,2.40330016863374,0.0162478444838973,0.998987910628626,carboxypeptidase M
ENSRNOG00000066162,NA,1.17592378563064,7.32919066460108,2.87365389568074,1.41988149461575,2.0238688274886,0.0429836500870503,0.998987910628626,NA
ENSRNOG00000066166,NA,21.5727139410944,1.41198296637927,0.497722684594657,0.544613222389628,0.913901213067823,0.360768756202561,0.998987910628626,NA
ENSRNOG00000066167,NA,12.4691738919583,0.97030038994094,-0.0434966424445836,0.405739705168887,-0.107203317522199,0.91462768359726,0.998987910628626,NA
ENSRNOG00000066169,NA,4.7441839376525,1.60206584042461,0.679933439695555,0.698336355652601,0.973647489768954,0.330231598029686,0.998987910628626,NA
ENSRNOG00000066171,NA,395.59603720471,1.16554856937154,0.221009124013312,0.219071821297021,1.00884323097704,0.313049824375739,0.998987910628626,NA
ENSRNOG00000066172,NA,39.1760502663575,0.834057454334309,-0.26178132725076,0.523023800537611,-0.500515133310716,0.616712403021711,0.998987910628626,NA
ENSRNOG00000066173,NA,21.5757050343364,0.861094282913003,-0.215756885088556,0.360407763336219,-0.598646608195505,0.549408568431376,0.998987910628626,NA
ENSRNOG00000066174,NA,77.8443127948887,1.20386297343698,0.267671190442182,0.305109194597935,0.877296375138454,0.380325680600433,0.998987910628626,NA
ENSRNOG00000066175,NA,1051.29477432629,1.05956017619181,0.0834655258206617,0.288673980079068,0.289134219155465,0.772478668252451,0.998987910628626,NA
ENSRNOG00000066176,Prrg3,973.198415537314,0.950490559005103,-0.0732557978864054,0.154233093380397,-0.474968090704951,0.634809717275684,0.998987910628626,proline rich and Gla domain 3
ENSRNOG00000066184,NA,1.35407176124509,0.54140649082941,-0.885215911007801,1.47238912104879,-0.601210575623689,0.547699741466283,0.998987910628626,NA
ENSRNOG00000066185,NA,1.78989984366231,1.07629680502628,0.106075977609147,1.08304301996683,0.0979425338177205,0.921977925226311,0.998987910628626,NA
ENSRNOG00000066186,NA,523.517904348612,1.115932693828,0.158250015331241,0.257111164830736,0.61549258444464,0.538229465081564,0.998987910628626,NA
ENSRNOG00000066191,Vom2r18,1.65881731519665,1.23397087375784,0.303308341990543,1.6759537930658,0.18097655391543,0.856385979383858,0.998987910628626,vomeronasal 2 receptor, 18
ENSRNOG00000066193,Zfp862,223.333074242589,0.957153855756074,-0.0631772484461427,0.22816630984832,-0.276891222407644,0.781863632697483,0.998987910628626,zinc finger protein 862
ENSRNOG00000066201,Lgi2,583.597387219994,0.959462105282283,-0.0597022677277177,0.256244969760193,-0.232989033047517,0.81576992181177,0.998987910628626,leucine-rich repeat LGI family, member 2
ENSRNOG00000066205,NA,14.5806395611612,1.39745793728541,0.482804859395475,0.502926132680639,0.959991593242697,0.337059445976553,0.998987910628626,NA
ENSRNOG00000066208,LOC102549099,1.30291401736486,3.00388139758934,1.58682785197084,1.67261061604092,0.94871324906861,0.342766473674385,0.998987910628626,uncharacterized LOC102549099
ENSRNOG00000066217,NA,3.69183897830218,1.30147783351298,0.380150740283534,1.06309422540857,0.357588942915603,0.720650954172122,0.998987910628626,NA
ENSRNOG00000066219,NA,4.97547070587914,1.44575377693033,0.531821871065924,0.708239148507395,0.750907193123582,0.452708511048022,0.998987910628626,NA
ENSRNOG00000066220,NA,60.119166092629,0.719193352610407,-0.475548408573824,0.245052694438471,-1.94059653032392,0.0523072352861734,0.998987910628626,NA
ENSRNOG00000066221,NA,185.546765634257,1.10209406522516,0.140247365145266,0.280944098693834,0.499200252994472,0.617638316378255,0.998987910628626,NA
ENSRNOG00000066223,Cby3,4.74128591927639,1.32533129722235,0.40635303976344,0.738256428400121,0.550422622995711,0.58202953535327,0.998987910628626,chibby family member 3
